node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
616806728,32.75381,-117.1507774,,,,,,,,,,,,
616806729,32.7544924,-117.1491869,,,,,,,,,,,,
616806730,32.7543594,-117.1508432,,,,,,,,,,,,
616806731,32.7545262,-117.1494739,,,,,,,,,,,,
616806732,32.7550056,-117.1505534,,,,,,,,,,,,
616806733,32.7548465,-117.1508981,,,,,,,,,,,,
616806734,32.7539409,-117.1490822,,,,,,,,,,,,
616806735,32.7547744,-117.1502691,,,,,,,,,,,,
616806737,32.7546402,-117.1503081,,,,,,,,,,,,
616806738,32.7551692,-117.1503174,,,,,,,,,,,,
616806739,32.7551702,-117.1507547,,,,,,,,,,,,
616806740,32.7543514,-117.1502718,,,,,,,,,,,,
616806741,32.7545094,-117.1502624,,,,,,,,,,,,
616806742,32.7550191,-117.1495342,,,,,,,,,,,,
616806743,32.7536431,-117.1506608,,,,,,,,,,,,
616806744,32.754027,-117.1502966,,,,,,,,,,,,
616806745,32.7547281,-117.1507251,,,,,,,,,,,,
616806746,32.7544552,-117.1504321,,,,,,,,,,,,
616806747,32.7538258,-117.1505682,,,,,,,,,,,,
616806748,32.7546402,-117.149557,,,,,,,,,,,,
616806749,32.7551646,-117.1496308,,,,,,,,,,,,
616806750,32.7543503,-117.1496509,,,,,,,,,,,,
616806751,32.7551713,-117.1509816,,,,,,,,,,,,
616806752,32.754348,-117.1504301,,,,,,,,,,,,
616806753,32.7541622,-117.149115,,,,,,,,,,,,
616806754,32.7550113,-117.1490688,,,,,,,,,,,,
616806755,32.7549966,-117.1492855,,,,,,,,,,,,
616806756,32.7542318,-117.1502383,,,,,,,,,,,,
616806757,32.7549966,-117.1507238,,,,,,,,,,,,
616806758,32.7536567,-117.1500358,,,,,,,,,,,,
616806759,32.7548996,-117.149502,,,,,,,,,,,,
616806760,32.7548308,-117.1507358,,,,,,,,,,,,
616806761,32.7540109,-117.1496817,,,,,,,,,,,,
616806762,32.754833,-117.1491573,,,,,,,,,,,,
616806763,32.7540402,-117.1490381,,,,,,,,,,,,
616806764,32.7546741,-117.1491731,,,,,,,,,,,,
616806836,32.7529674,-117.1492502,,,,,,,,,,,,
616806837,32.7533307,-117.1499338,,,,,,,,,,,,
616806839,32.7527961,-117.1485548,,,,,,,,,,,,
616806842,32.7526691,-117.1493207,,,,,,,,,,,,
616806844,32.7530371,-117.1487997,,,,,,,,,,,,
616806846,32.7521765,-117.1506465,,,,,,,,,,,,
616806848,32.7522725,-117.1508709,,,,,,,,,,,,
616806849,32.7525134,-117.1505188,,,,,,,,,,,,
616806851,32.7532112,-117.1487473,,,,,,,,,,,,
616806853,32.7526429,-117.1505322,,,,,,,,,,,,
616806855,32.7526001,-117.1489446,,,,,,,,,,,,
616806857,32.7522382,-117.1498868,,,,,,,,,,,,
616806859,32.7525567,-117.1499107,,,,,,,,,,,,
616806861,32.7528305,-117.1499563,,,,,,,,,,,,
616806863,32.7527887,-117.1493489,,,,,,,,,,,,
616806864,32.7533005,-117.1489246,,,,,,,,,,,,
616806865,32.7532547,-117.150244,,,,,,,,,,,,
616806866,32.753294,-117.1507254,,,,,,,,,,,,
616806867,32.753123,-117.1489922,,,,,,,,,,,,
616806868,32.7522781,-117.149982,,,,,,,,,,,,
616806869,32.7527554,-117.1490346,,,,,,,,,,,,
616806870,32.7522204,-117.1497769,,,,,,,,,,,,
616806871,32.7527233,-117.1491561,,,,,,,,,,,,
616806872,32.7528836,-117.1491094,,,,,,,,,,,,
616806873,32.7531513,-117.150024,,,,,,,,,,,,
616806874,32.752833,-117.1492604,,,,,,,,,,,,
616806875,32.7521316,-117.1504025,,,,,,,,,,,,
616806876,32.7527842,-117.1505289,,,,,,,,,,,,
616806877,32.7525013,-117.1491483,,,,,,,,,,,,
616806878,32.753256,-117.1504897,,,,,,,,,,,,
616806879,32.7521109,-117.1501496,,,,,,,,,,,,
616806880,32.7521494,-117.150963,,,,,,,,,,,,
616806881,32.7523978,-117.1498807,,,,,,,,,,,,
616806882,32.7529246,-117.1486403,,,,,,,,,,,,
616806883,32.7531887,-117.1493195,,,,,,,,,,,,
616806884,32.7526968,-117.1492393,,,,,,,,,,,,
616806885,32.7531775,-117.1489055,,,,,,,,,,,,
616806886,32.7523884,-117.1508183,,,,,,,,,,,,
616806983,32.7546898,-117.1486209,,,,,,,,,,,,
616806984,32.7554879,-117.1475147,,,,,,,,,,,,
616806985,32.7560579,-117.1468024,,,,,,,,,,,,
616806986,32.7550067,-117.1481476,,,,,,,,,,,,
616806987,32.7555173,-117.1483947,,,,,,,,,,,,
616806988,32.7550067,-117.1484224,,,,,,,,,,,,
616806989,32.7556913,-117.1465637,,,,,,,,,,,,
616806990,32.7552932,-117.1483675,,,,,,,,,,,,
616806991,32.7561568,-117.1473229,,,,,,,,,,,,
616806992,32.7541415,-117.14785,,,,,,,,,,,,
616806993,32.7553878,-117.1480443,,,,,,,,,,,,
616806994,32.7559293,-117.1465516,,,,,,,,,,,,
616806995,32.7556971,-117.1468716,,,,,,,,,,,,
616806996,32.7557082,-117.1482534,,,,,,,,,,,,
616806997,32.7556462,-117.1480255,,,,,,,,,,,,
616806998,32.7563071,-117.1481017,,,,,,,,,,,,
616806999,32.7545883,-117.1484774,,,,,,,,,,,,
616807000,32.7560443,-117.1465248,,,,,,,,,,,,
616807001,32.7550022,-117.1479021,,,,,,,,,,,,
616807002,32.7555596,-117.1472111,,,,,,,,,,,,
616807003,32.756156,-117.1474529,,,,,,,,,,,,
616807004,32.7556529,-117.1479343,,,,,,,,,,,,
616807005,32.7558785,-117.1469178,,,,,,,,,,,,
616807006,32.7570323,-117.1481543,,,,,,,,,,,,
616807007,32.7570526,-117.1484546,,,,,,,,,,,,
616807008,32.7570541,-117.1476179,,,,,,,,,,,,
616807035,32.7541484,-117.1515834,,,,,,,,,,,,
616807036,32.7525819,-117.1516027,,,,,,,,,,,,
616807037,32.7544494,-117.1515851,,,,,,,,,,,,
616807038,32.7543753,-117.1513461,,,,,,,,,,,,
616807039,32.7541866,-117.151743,,,,,,,,,,,,
616807040,32.7546093,-117.1513623,,,,,,,,,,,,
616807041,32.7544276,-117.1521103,,,,,,,,,,,,
616807042,32.7527488,-117.1517128,,,,,,,,,,,,
616807043,32.7538178,-117.1515067,,,,,,,,,,,,
616807044,32.7542425,-117.151882,,,,,,,,,,,,
616807045,32.7536901,-117.1515662,,,,,,,,,,,,
616807046,32.7529912,-117.1512254,,,,,,,,,,,,
616807047,32.7531578,-117.1512218,,,,,,,,,,,,
616807048,32.7544874,-117.151358,,,,,,,,,,,,
616807049,32.7535867,-117.151338,,,,,,,,,,,,
616807050,32.7540001,-117.1513536,,,,,,,,,,,,
616807051,32.7534491,-117.151275,,,,,,,,,,,,
616807052,32.754127,-117.1513487,,,,,,,,,,,,
616807053,32.7525827,-117.1513001,,,,,,,,,,,,
616807054,32.7542895,-117.1520307,,,,,,,,,,,,
616807055,32.7533123,-117.1512264,,,,,,,,,,,,
616807056,32.7523992,-117.1514282,,,,,,,,,,,,
616807057,32.7547281,-117.1513836,,,,,,,,,,,,
616807058,32.7539651,-117.1516194,,,,,,,,,,,,
616807059,32.7545935,-117.1520223,,,,,,,,,,,,
616807060,32.7524719,-117.1513527,,,,,,,,,,,,
616807061,32.752794,-117.1512217,,,,,,,,,,,,
616807062,32.7573887,-117.1522634,,,,,,,,,,,,
616807063,32.7568711,-117.1518369,,,,,,,,,,,,
616807064,32.7571241,-117.1527182,,,,,,,,,,,,
616807065,32.7582505,-117.153677,,,,,,,,,,,,
616807066,32.7592628,-117.1524809,,,,,,,,,,,,
616807067,32.756857,-117.1525703,,,,,,,,,,,,
616807068,32.7559672,-117.153172,,,,,,,,,,,,
616807069,32.7580891,-117.1515902,,,,,,,,,,,,
616807070,32.7591046,-117.1529663,,,,,,,,,,,,
616807071,32.7565166,-117.1528043,,,,,,,,,,,,
616807072,32.7580485,-117.1520125,,,,,,,,,,,,
616807073,32.7588179,-117.1533828,,,,,,,,,,,,
616807074,32.7563929,-117.1529282,,,,,,,,,,,,
616807075,32.7578094,-117.1517444,,,,,,,,,,,,
616807076,32.7564978,-117.1519885,,,,,,,,,,,,
616807077,32.7576819,-117.1526899,,,,,,,,,,,,
616807078,32.758633,-117.1518017,,,,,,,,,,,,
616807079,32.7601473,-117.1519871,,,,,,,,,,,,
616807080,32.7573989,-117.1526657,,,,,,,,,,,,
616807081,32.7570019,-117.1517082,,,,,,,,,,,,
616807082,32.7571613,-117.1546022,,,,,,,,,,,,
616807083,32.7583943,-117.1536799,,,,,,,,,,,,
616807084,32.7582843,-117.1529988,,,,,,,,,,,,
616807085,32.7591865,-117.1517752,,,,,,,,,,,,
616807086,32.7567921,-117.1519562,,,,,,,,,,,,
616807087,32.7605989,-117.1519756,,,,,,,,,,,,
616807088,32.7571079,-117.1525262,,,,,,,,,,,,
616807089,32.755993,-117.1526449,,,,,,,,,,,,
616807090,32.7580965,-117.1522263,,,,,,,,,,,,
616807091,32.7564632,-117.1544794,,,,,,,,,,,,
616807092,32.7555223,-117.1534466,,,,,,,,,,,,
616807093,32.7580711,-117.1527409,,,,,,,,,,,,
616807094,32.7558121,-117.1515057,,,,,,,,,,,,
616807095,32.7564899,-117.151574,,,,,,,,,,,,
616807096,32.7603616,-117.1522527,,,,,,,,,,,,
616807097,32.7560639,-117.1525238,,,,,,,,,,,,
616807098,32.7578241,-117.1526711,,,,,,,,,,,,
616807099,32.7576842,-117.1515311,,,,,,,,,,,,
616807100,32.7586564,-117.1520032,,,,,,,,,,,,
616807101,32.7555334,-117.1515017,,,,,,,,,,,,
616807102,32.756368,-117.1515123,,,,,,,,,,,,
616807103,32.7562305,-117.1516424,,,,,,,,,,,,
616807104,32.7606413,-117.1522728,,,,,,,,,,,,
616807105,32.7575525,-117.1519689,,,,,,,,,,,,
616807106,32.7571568,-117.1531376,,,,,,,,,,,,
616807107,32.7584579,-117.1517726,,,,,,,,,,,,
616807108,32.7591921,-117.1521064,,,,,,,,,,,,
616807109,32.7560528,-117.1531152,,,,,,,,,,,,
616807110,32.7570714,-117.1533116,,,,,,,,,,,,
616807111,32.7580765,-117.153204,,,,,,,,,,,,
616807112,32.7591819,-117.1515379,,,,,,,,,,,,
616807113,32.7555941,-117.1528782,,,,,,,,,,,,
616807114,32.7566306,-117.1545624,,,,,,,,,,,,
616807115,32.757907,-117.1532023,,,,,,,,,,,,
616807116,32.7604338,-117.1518195,,,,,,,,,,,,
616807117,32.7561432,-117.153324,,,,,,,,,,,,
616807118,32.7578297,-117.1515593,,,,,,,,,,,,
616807119,32.7577134,-117.1530894,,,,,,,,,,,,
616807120,32.7587009,-117.1534882,,,,,,,,,,,,
616807121,32.7575395,-117.1529685,,,,,,,,,,,,
616807122,32.7584839,-117.1527525,,,,,,,,,,,,
616807123,32.7599297,-117.1514614,,,,,,,,,,,,
616807124,32.7572308,-117.1543439,,,,,,,,,,,,
616807125,32.7583817,-117.1528444,,,,,,,,,,,,
616807126,32.7595169,-117.1515445,,,,,,,,,,,,
616807127,32.7592372,-117.1523089,,,,,,,,,,,,
616807128,32.759685,-117.1515016,,,,,,,,,,,,
616807129,32.7605793,-117.151672,,,,,,,,,,,,
616807130,32.7570137,-117.1549988,,,,,,,,,,,,
616807131,32.7557781,-117.1525266,,,,,,,,,,,,
616807132,32.7581184,-117.1519844,,,,,,,,,,,,
616807133,32.7590386,-117.153134,,,,,,,,,,,,
616807134,32.7559395,-117.1514762,,,,,,,,,,,,
616807135,32.7568697,-117.1537688,,,,,,,,,,,,
616807136,32.7556714,-117.1533944,,,,,,,,,,,,
616807137,32.7579515,-117.1515365,,,,,,,,,,,,
616807138,32.7604643,-117.1520917,,,,,,,,,,,,
616807139,32.7561665,-117.1530559,,,,,,,,,,,,
616807140,32.757907,-117.1519819,,,,,,,,,,,,
616807141,32.7588707,-117.1527528,,,,,,,,,,,,
616807142,32.7564402,-117.1518611,,,,,,,,,,,,
616807143,32.7603052,-117.1515593,,,,,,,,,,,,
616807144,32.7607665,-117.1517899,,,,,,,,,,,,
616807145,32.7575387,-117.1534004,,,,,,,,,,,,
616807146,32.7587624,-117.1526993,,,,,,,,,,,,
616807147,32.75703,-117.1518664,,,,,,,,,,,,
616807148,32.7575275,-117.152262,,,,,,,,,,,,
616807149,32.7585019,-117.1522406,,,,,,,,,,,,
616807150,32.7573764,-117.1535018,,,,,,,,,,,,
616807151,32.7583665,-117.1515902,,,,,,,,,,,,
616807152,32.7592384,-117.1528174,,,,,,,,,,,,
616807153,32.7557798,-117.1532933,,,,,,,,,,,,
616807154,32.7570962,-117.154242,,,,,,,,,,,,
616807155,32.7582993,-117.1538512,,,,,,,,,,,,
616807156,32.7569521,-117.1526359,,,,,,,,,,,,
616807157,32.7557388,-117.1528196,,,,,,,,,,,,
616807158,32.757956,-117.1522379,,,,,,,,,,,,
616807159,32.7589498,-117.1532751,,,,,,,,,,,,
616807160,32.7562147,-117.1525338,,,,,,,,,,,,
616807161,32.757729,-117.1535574,,,,,,,,,,,,
616807162,32.7588545,-117.1535137,,,,,,,,,,,,
616807163,32.7557395,-117.1516223,,,,,,,,,,,,
616807164,32.7607417,-117.1520247,,,,,,,,,,,,
616807165,32.7575793,-117.1526791,,,,,,,,,,,,
616807166,32.7570233,-117.1520515,,,,,,,,,,,,
616807167,32.7602455,-117.1522312,,,,,,,,,,,,
616807168,32.7575455,-117.1515539,,,,,,,,,,,,
616807169,32.7586263,-117.1527555,,,,,,,,,,,,
616807170,32.7569447,-117.1518405,,,,,,,,,,,,
616807171,32.7574146,-117.1533276,,,,,,,,,,,,
616807172,32.7583553,-117.1522111,,,,,,,,,,,,
616807173,32.7569128,-117.1515258,,,,,,,,,,,,
616807174,32.7569673,-117.1546894,,,,,,,,,,,,
616807175,32.7558736,-117.1532413,,,,,,,,,,,,
616807176,32.7583169,-117.1519764,,,,,,,,,,,,
616807177,32.7569655,-117.1524563,,,,,,,,,,,,
616807178,32.7579482,-117.1517243,,,,,,,,,,,,
616807179,32.7588988,-117.1516814,,,,,,,,,,,,
616807180,32.7566408,-117.1527573,,,,,,,,,,,,
616807181,32.757771,-117.1519818,,,,,,,,,,,,
616807182,32.7607722,-117.152305,,,,,,,,,,,,
616807183,32.7576279,-117.1534679,,,,,,,,,,,,
616807184,32.7587917,-117.1519741,,,,,,,,,,,,
616807185,32.7574879,-117.1528508,,,,,,,,,,,,
616807186,32.7586421,-117.1515579,,,,,,,,,,,,
616807187,32.7569139,-117.1520314,,,,,,,,,,,,
616807188,32.7573962,-117.1515215,,,,,,,,,,,,
616807189,32.7593173,-117.1516089,,,,,,,,,,,,
616807190,32.7552571,-117.1515419,,,,,,,,,,,,
616807191,32.7569314,-117.1516765,,,,,,,,,,,,
616807192,32.7600301,-117.1522928,,,,,,,,,,,,
616807193,32.7605184,-117.152254,,,,,,,,,,,,
616807194,32.7572192,-117.153945,,,,,,,,,,,,
616807195,32.7570366,-117.152618,,,,,,,,,,,,
616807196,32.7558611,-117.1527114,,,,,,,,,,,,
616807197,32.7583327,-117.1518262,,,,,,,,,,,,
616807198,32.759114,-117.1528533,,,,,,,,,,,,
616807199,32.7567819,-117.1515432,,,,,,,,,,,,
616807200,32.7569143,-117.15361,,,,,,,,,,,,
616807201,32.7580857,-117.1537748,,,,,,,,,,,,
616807202,32.7589011,-117.1522231,,,,,,,,,,,,
616807203,32.7567233,-117.151955,,,,,,,,,,,,
616807204,32.7566473,-117.1543336,,,,,,,,,,,,
616807205,32.7577936,-117.1522057,,,,,,,,,,,,
616807206,32.7589,-117.1520126,,,,,,,,,,,,
616807207,32.7576234,-117.153011,,,,,,,,,,,,
616807208,32.7556509,-117.1516651,,,,,,,,,,,,
616807209,32.76022,-117.1517603,,,,,,,,,,,,
616807210,32.7607608,-117.1516519,,,,,,,,,,,,
616807211,32.7574858,-117.1526778,,,,,,,,,,,,
616807212,32.7586485,-117.1521855,,,,,,,,,,,,
616807213,32.7574361,-117.1519831,,,,,,,,,,,,
616807214,32.7585019,-117.1515821,,,,,,,,,,,,
616807215,32.7571856,-117.1541161,,,,,,,,,,,,
616807216,32.7570215,-117.1534769,,,,,,,,,,,,
616807217,32.7583632,-117.1526899,,,,,,,,,,,,
616807218,32.7592627,-117.1526721,,,,,,,,,,,,
616807219,32.7568598,-117.1517202,,,,,,,,,,,,
616807220,32.7567327,-117.1547633,,,,,,,,,,,,
616807221,32.7553047,-117.1531014,,,,,,,,,,,,
616807222,32.7582199,-117.1522326,,,,,,,,,,,,
616807223,32.7588808,-117.1518128,,,,,,,,,,,,
616807224,32.7567005,-117.1541832,,,,,,,,,,,,
616807225,32.7577983,-117.15314,,,,,,,,,,,,
616807226,32.7587759,-117.1522138,,,,,,,,,,,,
616807227,32.7556666,-117.1515084,,,,,,,,,,,,
616807228,32.7562047,-117.1524123,,,,,,,,,,,,
616807229,32.7587335,-117.1517709,,,,,,,,,,,,
616807230,32.7563229,-117.1519483,,,,,,,,,,,,
616807231,32.7607428,-117.1514963,,,,,,,,,,,,
616807232,32.7574439,-117.1521011,,,,,,,,,,,,
616807233,32.757325,-117.1536364,,,,,,,,,,,,
616807234,32.7584973,-117.151979,,,,,,,,,,,,
616807235,32.7561866,-117.1518293,,,,,,,,,,,,
616807236,32.7572581,-117.1537752,,,,,,,,,,,,
616807237,32.7570887,-117.1524015,,,,,,,,,,,,
616807238,32.7582233,-117.1526952,,,,,,,,,,,,
616807239,32.7567979,-117.15405,,,,,,,,,,,,
616807240,32.7554713,-117.1529308,,,,,,,,,,,,
616807241,32.7582239,-117.1516053,,,,,,,,,,,,
616807242,32.7588392,-117.1514831,,,,,,,,,,,,
616807243,32.7566545,-117.1515567,,,,,,,,,,,,
616807244,32.7567538,-117.1526495,,,,,,,,,,,,
616807245,32.757947,-117.1526791,,,,,,,,,,,,
616807246,32.7587759,-117.1528548,,,,,,,,,,,,
616807247,32.7562982,-117.1531432,,,,,,,,,,,,
616807248,32.7586747,-117.153023,,,,,,,,,,,,
616807249,32.7575083,-117.1517631,,,,,,,,,,,,
616807250,32.7554105,-117.1515191,,,,,,,,,,,,
616807251,32.7573752,-117.1517551,,,,,,,,,,,,
616807252,32.7585199,-117.1531123,,,,,,,,,,,,
616807253,32.7572897,-117.1544822,,,,,,,,,,,,
616807254,32.7583846,-117.1531615,,,,,,,,,,,,
616807255,32.7582391,-117.1532504,,,,,,,,,,,,
616807256,32.7567413,-117.1517014,,,,,,,,,,,,
616807257,32.756814,-117.1539137,,,,,,,,,,,,
616807258,32.7558902,-117.1524832,,,,,,,,,,,,
616807259,32.7582098,-117.1518047,,,,,,,,,,,,
616807260,32.7604463,-117.1515633,,,,,,,,,,,,
616807261,32.7564682,-117.1523665,,,,,,,,,,,,
616807262,32.7580462,-117.1518021,,,,,,,,,,,,
616807263,32.7566195,-117.1518959,,,,,,,,,,,,
616807264,32.7563486,-117.1524241,,,,,,,,,,,,
616807265,32.7570414,-117.1515204,,,,,,,,,,,,
616807266,32.7603706,-117.151979,,,,,,,,,,,,
616807267,32.7607553,-117.1521614,,,,,,,,,,,,
616807268,32.7576695,-117.1522272,,,,,,,,,,,,
616807269,32.7585778,-117.1535793,,,,,,,,,,,,
616807270,32.7554815,-117.1516692,,,,,,,,,,,,
616807483,32.7612018,-117.1527193,,,,,,,,,,,,
616807484,32.761153,-117.1539463,,,,,,,,,,,,
616807485,32.7613834,-117.1542227,,,,,,,,,,,,
616807486,32.7615695,-117.1565938,,,,,,,,,,,,
616807487,32.7611793,-117.154786,,,,,,,,,,,,
616807488,32.7612528,-117.1572199,,,,,,,,,,,,
616807489,32.7612063,-117.1557796,,,,,,,,,,,,
616807490,32.7614702,-117.1557181,,,,,,,,,,,,
616807491,32.7616947,-117.1563779,,,,,,,,,,,,
616807492,32.7614331,-117.1527395,,,,,,,,,,,,
616807493,32.7611489,-117.1564959,,,,,,,,,,,,
616807494,32.7614703,-117.1553613,,,,,,,,,,,,
616807495,32.7611816,-117.156909,,,,,,,,,,,,
616807496,32.7611493,-117.1578631,,,,,,,,,,,,
616807497,32.7613879,-117.1529957,,,,,,,,,,,,
616807498,32.7613586,-117.1557087,,,,,,,,,,,,
616807499,32.761733,-117.1558844,,,,,,,,,,,,
616807500,32.7611939,-117.155187,,,,,,,,,,,,
616807501,32.7611657,-117.1542737,,,,,,,,,,,,
616807502,32.7612097,-117.1545258,,,,,,,,,,,,
616807503,32.7615112,-117.1545806,,,,,,,,,,,,
616807504,32.7611646,-117.1532397,,,,,,,,,,,,
616807505,32.761177,-117.1530922,,,,,,,,,,,,
616807506,32.7613563,-117.156811,,,,,,,,,,,,
616807508,32.7613225,-117.1564383,,,,,,,,,,,,
616807509,32.7612052,-117.157546,,,,,,,,,,,,
616807510,32.7611725,-117.1567333,,,,,,,,,,,,
616807511,32.7611815,-117.1533899,,,,,,,,,,,,
616807512,32.7616155,-117.1547919,,,,,,,,,,,,
616807513,32.7614657,-117.1559635,,,,,,,,,,,,
616807514,32.7612253,-117.1573868,,,,,,,,,,,,
616807515,32.761671,-117.1552336,,,,,,,,,,,,
616807516,32.7617939,-117.1563833,,,,,,,,,,,,
616807517,32.7612729,-117.1539532,,,,,,,,,,,,
616807518,32.7611658,-117.1529084,,,,,,,,,,,,
616807519,32.7611985,-117.157719,,,,,,,,,,,,
616807520,32.7611365,-117.1540993,,,,,,,,,,,,
616807521,32.7615853,-117.1557208,,,,,,,,,,,,
616807522,32.7611714,-117.1535602,,,,,,,,,,,,
616807523,32.7612467,-117.1570788,,,,,,,,,,,,
616807524,32.7617635,-117.1566992,,,,,,,,,,,,
616807525,32.7612356,-117.1553519,,,,,,,,,,,,
616807526,32.7612313,-117.1560573,,,,,,,,,,,,
616807527,32.761724,-117.1554807,,,,,,,,,,,,
616807528,32.7611868,-117.1555148,,,,,,,,,,,,
616807529,32.7611455,-117.1580704,,,,,,,,,,,,
616807530,32.7600932,-117.154043,,,,,,,,,,,,
616807531,32.7607147,-117.1579268,,,,,,,,,,,,
616807532,32.7585204,-117.1577553,,,,,,,,,,,,
616807533,32.7598925,-117.1553976,,,,,,,,,,,,
616807535,32.7606287,-117.1557209,,,,,,,,,,,,
616807537,32.7583821,-117.1558207,,,,,,,,,,,,
616807539,32.7598739,-117.1546132,,,,,,,,,,,,
616807541,32.7605105,-117.154562,,,,,,,,,,,,
616807543,32.7603717,-117.1545915,,,,,,,,,,,,
616807545,32.7607969,-117.1554995,,,,,,,,,,,,
616807547,32.7602399,-117.1527382,,,,,,,,,,,,
616807549,32.7607722,-117.1527314,,,,,,,,,,,,
616807550,32.7607164,-117.1566718,,,,,,,,,,,,
616807551,32.7604834,-117.1587611,,,,,,,,,,,,
616807552,32.7606447,-117.1527555,,,,,,,,,,,,
616807553,32.7584274,-117.15783,,,,,,,,,,,,
616807554,32.7598809,-117.1555595,,,,,,,,,,,,
616807555,32.7606413,-117.154153,,,,,,,,,,,,
616807556,32.7598447,-117.1550502,,,,,,,,,,,,
616807557,32.7591295,-117.1573536,,,,,,,,,,,,
616807558,32.7604992,-117.1562397,,,,,,,,,,,,
616807559,32.7588791,-117.1557143,,,,,,,,,,,,
616807560,32.7607682,-117.1541208,,,,,,,,,,,,
616807561,32.7603141,-117.1554848,,,,,,,,,,,,
616807562,32.7607564,-117.1531995,,,,,,,,,,,,
616807563,32.7607315,-117.1564422,,,,,,,,,,,,
616807564,32.7602191,-117.159103,,,,,,,,,,,,
616807565,32.7602184,-117.1545379,,,,,,,,,,,,
616807566,32.7584847,-117.1581494,,,,,,,,,,,,
616807567,32.7598779,-117.1557422,,,,,,,,,,,,
616807568,32.7606593,-117.1555008,,,,,,,,,,,,
616807569,32.7594973,-117.1545359,,,,,,,,,,,,
616807570,32.7596634,-117.1575806,,,,,,,,,,,,
616807571,32.7605976,-117.155231,,,,,,,,,,,,
616807572,32.7605079,-117.153425,,,,,,,,,,,,
616807573,32.7589155,-117.157544,,,,,,,,,,,,
616807574,32.7607722,-117.1534811,,,,,,,,,,,,
616807575,32.7596576,-117.1595017,,,,,,,,,,,,
616807576,32.7602612,-117.1557476,,,,,,,,,,,,
616807577,32.7607699,-117.1538834,,,,,,,,,,,,
616807578,32.7602218,-117.1589139,,,,,,,,,,,,
616807579,32.760224,-117.1534395,,,,,,,,,,,,
616807580,32.7606866,-117.1529966,,,,,,,,,,,,
616807581,32.7606368,-117.1531512,,,,,,,,,,,,
616807582,32.7605394,-117.1553513,,,,,,,,,,,,
616807583,32.7589857,-117.1551422,,,,,,,,,,,,
616807584,32.760769,-117.1545863,,,,,,,,,,,,
616807585,32.7600206,-117.1595063,,,,,,,,,,,,
616807586,32.7602217,-117.1543286,,,,,,,,,,,,
616807587,32.7607327,-117.1533457,,,,,,,,,,,,
616807588,32.75956,-117.1547421,,,,,,,,,,,,
616807589,32.7601823,-117.1554807,,,,,,,,,,,,
616807590,32.7606447,-117.1532505,,,,,,,,,,,,
616807591,32.7594575,-117.1576533,,,,,,,,,,,,
616807592,32.7597239,-117.1546936,,,,,,,,,,,,
616807593,32.7606019,-117.1543273,,,,,,,,,,,,
616807594,32.75905,-117.1550538,,,,,,,,,,,,
616807595,32.7604801,-117.1557851,,,,,,,,,,,,
616807596,32.7604676,-117.154393,,,,,,,,,,,,
616807597,32.7607163,-117.1550641,,,,,,,,,,,,
616807598,32.7603686,-117.1539221,,,,,,,,,,,,
616807599,32.7587468,-117.1553409,,,,,,,,,,,,
616807600,32.7606989,-117.1562433,,,,,,,,,,,,
616807601,32.7595427,-117.1571002,,,,,,,,,,,,
616807602,32.760219,-117.1540699,,,,,,,,,,,,
616807603,32.7606447,-117.1534396,,,,,,,,,,,,
616807604,32.7594687,-117.1552145,,,,,,,,,,,,
616807605,32.7597404,-117.1574349,,,,,,,,,,,,
616807606,32.7605287,-117.153156,,,,,,,,,,,,
616807607,32.7590365,-117.1574516,,,,,,,,,,,,
616807608,32.7604891,-117.1568111,,,,,,,,,,,,
616807609,32.7604436,-117.1580963,,,,,,,,,,,,
616807610,32.7588652,-117.1552271,,,,,,,,,,,,
616807611,32.7603898,-117.1532102,,,,,,,,,,,,
616807612,32.7601564,-117.1572402,,,,,,,,,,,,
616807613,32.7607191,-117.1572683,,,,,,,,,,,,
616807614,32.7593989,-117.1594894,,,,,,,,,,,,
616807615,32.7602105,-117.155069,,,,,,,,,,,,
616807616,32.7606368,-117.1539384,,,,,,,,,,,,
616807617,32.7583668,-117.1581943,,,,,,,,,,,,
616807618,32.7604891,-117.1550958,,,,,,,,,,,,
616807619,32.7603729,-117.1527382,,,,,,,,,,,,
616807620,32.7603605,-117.1534569,,,,,,,,,,,,
616807621,32.7607687,-117.1529031,,,,,,,,,,,,
616807622,32.7586603,-117.1576587,,,,,,,,,,,,
616807623,32.7606604,-117.1591854,,,,,,,,,,,,
616807624,32.7602342,-117.1538767,,,,,,,,,,,,
616807625,32.7602082,-117.156785,,,,,,,,,,,,
616807626,32.7606718,-117.1575741,,,,,,,,,,,,
616807627,32.7593282,-117.1571919,,,,,,,,,,,,
616807628,32.7600672,-117.154613,,,,,,,,,,,,
616807629,32.7605195,-117.1527623,,,,,,,,,,,,
616807630,32.760506,-117.1539183,,,,,,,,,,,,
616807631,32.7604011,-117.1555343,,,,,,,,,,,,
616807632,32.7603503,-117.1568352,,,,,,,,,,,,
616807633,32.7607913,-117.1543622,,,,,,,,,,,,
616807634,32.7604489,-117.1595308,,,,,,,,,,,,
616807635,32.7603334,-117.15663,,,,,,,,,,,,
616807636,32.7602173,-117.1562652,,,,,,,,,,,,
616807637,32.7586328,-117.1553861,,,,,,,,,,,,
616807638,32.7600697,-117.1563635,,,,,,,,,,,,
