0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
@type,@id,@lat,@lon,addr:city,addr:country,addr:housenumber,addr:postcode,addr:street,building,building:levels,buliding:use,denomination,historic,landuse,leisure,tourism,amenity,sport,area
way,617620780,36.1529052,-115.1830467,,,,,,yes,,,,,,,,,,8.794813766144216e-10
way,617620781,36.1529390,-115.1832581,,,,,,yes,,,,,,,,,,5.016772774979472e-09
way,617620782,36.1530663,-115.1831953,,,,,,yes,,,,,,,,,,2.774368113023229e-08
way,617620783,36.1523985,-115.1837424,,,,,,yes,,,,,,,,,,3.3556261769263074e-08
way,617620784,36.1523805,-115.1841596,,,,,,yes,,,,,,,,,,4.1802650230238214e-08
way,617620785,36.1521936,-115.1841634,,,,,,yes,,,,,,,,,,3.3584456105018035e-08
way,617620786,36.1521865,-115.1837431,,,,,,yes,,,,,,,,,,2.784645403153263e-08
way,617620787,36.1520590,-115.1839281,,,,,,yes,,,,,,,,,,1.006355887511745e-09
way,617620788,36.1520381,-115.1838958,,,,,,yes,,,,,,,,,,2.3601387511007488e-09
way,617620789,36.1519241,-115.1837900,,,,,,yes,,,,,,,,,,3.698278305819258e-08
way,617620792,36.1519672,-115.1850691,,,,,,yes,,,,,,,,,,3.239711077185348e-08
way,617620793,36.1518962,-115.1847204,,,,,,yes,,,,,,,,,,1.7737420421326533e-08
way,617620794,36.1522621,-115.1848808,,,,,,yes,,,,,,,,,,1.0186340659856796e-09
way,617620795,36.1522138,-115.1848830,,,,,,yes,,,,,,,,,,1.1477823136374354e-09
way,617620796,36.1521114,-115.1848875,,,,,,yes,,,,,,,,,,4.047706170240417e-09
way,617620797,36.1521460,-115.1847370,,,,,,yes,,,,,,,,,,2.811157173709944e-08
way,617620798,36.1523576,-115.1847289,,,,,,yes,,,,,,,,,,3.731884135049768e-08
way,617620799,36.1525910,-115.1847245,,,,,,yes,,,,,,,,,,2.5672306946944445e-08
way,617620800,36.1528377,-115.1847330,,,,,,yes,,,,,,,,,,4.0217855712398887e-08
way,617620801,36.1530913,-115.1847159,,,,,,yes,,,,,,,,,,3.490822564344853e-08
way,617620802,36.1526209,-115.1837448,,,,,,yes,,,,,,,,,,2.3389929992845282e-08
way,617620803,36.1526075,-115.1841831,,,,,,yes,,,,,,,,,,2.8704562282655388e-08
way,617620804,36.1528054,-115.1837382,,,,,,yes,,,,,,,,,,3.121067493339069e-08
way,617620805,36.1528086,-115.1841804,,,,,,yes,,,,,,,,,,3.4866843634517863e-08
way,617620806,36.1530921,-115.1842070,,,,,,yes,,,,,,,,,,2.3584107111673802e-08
way,617620807,36.1530984,-115.1837113,,,,,,yes,,,,,,,,,,2.207980287494138e-08
way,617620808,36.1530853,-115.1839524,,,,,,yes,,,,,,,,,,3.141394699923694e-08
way,617629406,36.1519138,-115.1787369,,,,,,yes,,,,,,,,,,3.214199750800617e-08
way,617629407,36.1518993,-115.1784669,,,,,,yes,,,,,,,,,,2.8689100872725248e-08
way,617629408,36.1518974,-115.1782014,,,,,,yes,,,,,,,,,,2.7412170311436057e-08
way,617629409,36.1519167,-115.1779370,,,,,,yes,,,,,,,,,,2.469550963724032e-08
way,617629410,36.1519065,-115.1776603,,,,,,yes,,,,,,,,,,3.094464773312211e-08
way,617629411,36.1518965,-115.1773821,,,,,,yes,,,,,,,,,,3.2327989174518734e-08
way,617629412,36.1518801,-115.1771048,,,,,,yes,,,,,,,,,,3.7493919080588967e-08
way,617629413,36.1519007,-115.1768393,,,,,,yes,,,,,,,,,,3.08273229165934e-08
way,617629414,36.1519003,-115.1765673,,,,,,yes,,,,,,,,,,3.3713149605318904e-08
way,617629415,36.1522222,-115.1765645,,,,,,yes,,,,,,,,,,3.1808212952455506e-08
way,617629416,36.1522323,-115.1768386,,,,,,yes,,,,,,,,,,2.6944690034724772e-08
way,617629417,36.1522293,-115.1771048,,,,,,yes,,,,,,,,,,2.972046786453575e-08
way,617629418,36.1522291,-115.1773865,,,,,,yes,,,,,,,,,,3.1353010854218155e-08
way,617629419,36.1522341,-115.1776581,,,,,,yes,,,,,,,,,,2.8342583391349763e-08
way,617629420,36.1522289,-115.1779259,,,,,,yes,,,,,,,,,,2.6761426852317527e-08
way,617629421,36.1522251,-115.1782016,,,,,,yes,,,,,,,,,,2.920569386333227e-08
way,617629422,36.1522381,-115.1784660,,,,,,yes,,,,,,,,,,2.8959220799151808e-08
way,617629423,36.1522163,-115.1787335,,,,,,yes,,,,,,,,,,3.929108061129227e-08
way,617629424,36.1526822,-115.1787292,,,,,,yes,,,,,,,,,,3.6670826375484467e-08
way,617629425,36.1526935,-115.1784619,,,,,,yes,,,,,,,,,,2.7231180865783244e-08
way,617629426,36.1526853,-115.1781989,,,,,,yes,,,,,,,,,,2.7783244149759412e-08
way,617629427,36.1526855,-115.1779313,,,,,,yes,,,,,,,,,,2.6846919354284182e-08
way,617629428,36.1526787,-115.1776543,,,,,,yes,,,,,,,,,,3.017703420482576e-08
way,617629429,36.1526763,-115.1773891,,,,,,yes,,,,,,,,,,2.9580860427813604e-08
way,617629430,36.1526781,-115.1771061,,,,,,yes,,,,,,,,,,3.360401024110615e-08
way,617629431,36.1526698,-115.1768246,,,,,,yes,,,,,,,,,,2.6932866603601724e-08
way,617629432,36.1526693,-115.1765626,,,,,,yes,,,,,,,,,,2.839578883140348e-08
way,617629433,36.1528934,-115.1765122,,,,,,yes,,,,,,,,,,4.9926711653824896e-09
way,617629434,36.1530424,-115.1765476,,,,,,yes,,,,,,,,,,3.421791916480288e-08
way,617629435,36.1530353,-115.1768345,,,,,,yes,,,,,,,,,,2.2630956664215773e-08
way,617629436,36.1530280,-115.1771001,,,,,,yes,,,,,,,,,,2.172737367800437e-08
way,617629437,36.1529873,-115.1773619,,,,,,yes,,,,,,,,,,3.298919182270765e-08
way,617629438,36.1530070,-115.1776452,,,,,,yes,,,,,,,,,,3.280820237705484e-08
way,617629439,36.1530425,-115.1779150,,,,,,yes,,,,,,,,,,1.923490344779566e-08
way,617629440,36.1530285,-115.1781889,,,,,,yes,,,,,,,,,,2.2509993868879974e-08
way,617629441,36.1530454,-115.1784576,,,,,,yes,,,,,,,,,,2.175920599256642e-08
way,617629442,36.1530470,-115.1787270,,,,,,yes,,,,,,,,,,2.7212990971747786e-08
way,617629443,36.1519050,-115.1812434,,,,,,yes,,,,,,,,,,4.168259692960419e-08
way,617629445,36.1519932,-115.1804574,,,,,,yes,,,,,,,,,,1.4279066817834973e-09
way,617629446,36.1518866,-115.1808322,,,,,,yes,,,,,,,,,,1.3451426639221609e-09
way,617629448,36.1518712,-115.1809598,,,,,,yes,,,,,,,,,,2.6386260287836194e-08
way,617629450,36.1519081,-115.1806497,,,,,,yes,,,,,,,,,,3.6110122891841456e-08
way,617629452,36.1518663,-115.1803541,,,,,,yes,,,,,,,,,,2.5122062652371824e-08
way,617629454,36.1518916,-115.1800798,,,,,,yes,,,,,,,,,,3.7418431020341814e-08
way,617629456,36.1518752,-115.1797904,,,,,,yes,,,,,,,,,,2.5211647880496457e-08
way,617629459,36.1518800,-115.1795372,,,,,,yes,,,,,,,,,,3.4810000215657055e-08
way,617629461,36.1518708,-115.1792690,,,,,,yes,,,,,,,,,,3.179638952133246e-08
way,617629465,36.1522062,-115.1792667,,,,,,yes,,,,,,,,,,2.7062924345955253e-08
way,617629469,36.1522178,-115.1795237,,,,,,yes,,,,,,,,,,2.272645360790193e-08
way,617629472,36.1522480,-115.1797827,,,,,,yes,,,,,,,,,,2.5378994905622676e-08
way,617629477,36.1522275,-115.1800527,,,,,,yes,,,,,,,,,,3.348122845636681e-08
way,617629481,36.1522896,-115.1803093,,,,,,yes,,,,,,,,,,3.3351625461364165e-08
way,617629486,36.1522458,-115.1805847,,,,,,yes,,,,,,,,,,2.941169441328384e-08
way,617629489,36.1521111,-115.1809447,,,,,,yes,,,,,,,,,,4.726643965113908e-09
way,617629492,36.1522318,-115.1808514,,,,,,yes,,,,,,,,,,3.3561263990122825e-08
way,617629496,36.1522661,-115.1811184,,,,,,yes,,,,,,,,,,2.5054760044440627e-08
way,617629499,36.1522575,-115.1813752,,,,,,yes,,,,,,,,,,2.8539034246932715e-08
way,617629503,36.1527033,-115.1813789,,,,,,yes,,,,,,,,,,3.081868271692656e-08
way,617629508,36.1526957,-115.1811010,,,,,,yes,,,,,,,,,,2.67891664407216e-08
way,617629511,36.1526858,-115.1808338,,,,,,yes,,,,,,,,,,2.307888280483894e-08
way,617629513,36.1527071,-115.1805751,,,,,,yes,,,,,,,,,,2.5133431336143985e-08
way,617629515,36.1526956,-115.1803132,,,,,,yes,,,,,,,,,,2.2325821191770956e-08
way,617629518,36.1526950,-115.1800496,,,,,,yes,,,,,,,,,,2.5935605663107708e-08
way,617629520,36.1527016,-115.1797840,,,,,,yes,,,,,,,,,,3.3685864764265716e-08
way,617629522,36.1526997,-115.1792855,,,,,,yes,,,,,,,,,,4.974617695552297e-08
way,617629525,36.1530310,-115.1792584,,,,,,yes,,,,,,,,,,2.270326149300672e-08
way,617629528,36.1529127,-115.1794358,,,,,,yes,,,,,,,,,,5.361471266951412e-09
way,617629530,36.1530544,-115.1795357,,,,,,yes,,,,,,,,,,2.379283614573069e-08
way,617629532,36.1529141,-115.1797064,,,,,,yes,,,,,,,,,,5.423316906671971e-09
way,617629534,36.1530539,-115.1797972,,,,,,yes,,,,,,,,,,2.459000825183466e-08
way,617629536,36.1530541,-115.1800446,,,,,,yes,,,,,,,,,,2.685874278540723e-08
way,617629538,36.1530385,-115.1803134,,,,,,yes,,,,,,,,,,2.830574885592796e-08
way,617629541,36.1530400,-115.1805720,,,,,,yes,,,,,,,,,,3.6975961847929284e-08
way,617629542,36.1530392,-115.1808414,,,,,,yes,,,,,,,,,,3.109789759037085e-08
way,617629543,36.1530605,-115.1810860,,,,,,yes,,,,,,,,,,2.4410383048234507e-08
way,617629544,36.1529238,-115.1811821,,,,,,yes,,,,,,,,,,5.9126250562258065e-09
way,617629545,36.1530460,-115.1813695,,,,,,yes,,,,,,,,,,2.98364284390118e-08
way,617636030,36.1538728,-115.1831985,,,,,,yes,,,,,,,,,,3.632158041000366e-08
way,617636032,36.1538883,-115.1829492,,,,,,yes,,,,,,,,,,2.546084942878224e-08
way,617636033,36.1538858,-115.1826780,,,,,,yes,,,,,,,,,,2.121805664501153e-08
way,617636034,36.1538804,-115.1824137,,,,,,yes,,,,,,,,,,3.595550879254006e-08
way,617636035,36.1538683,-115.1821441,,,,,,yes,,,,,,,,,,3.627201294875704e-08
way,617636036,36.1538345,-115.1818873,,,,,,yes,,,,,,,,,,2.274964572279714e-08
way,617636037,36.1538739,-115.1816218,,,,,,yes,,,,,,,,,,2.9613147489726543e-08
way,617636039,36.1538564,-115.1813537,,,,,,yes,,,,,,,,,,3.4107870305888355e-08
way,617636040,36.1538747,-115.1810928,,,,,,yes,,,,,,,,,,1.991384124266915e-08
way,617636041,36.1538537,-115.1808291,,,,,,yes,,,,,,,,,,3.1507170206168666e-08
way,617636042,36.1538670,-115.1805649,,,,,,yes,,,,,,,,,,2.139540811185725e-08
way,617636043,36.1538557,-115.1803003,,,,,,yes,,,,,,,,,,3.159402695018798e-08
way,617636044,36.1538658,-115.1800363,,,,,,yes,,,,,,,,,,2.9663169698324054e-08
way,617636045,36.1538538,-115.1797701,,,,,,yes,,,,,,,,,,3.2945081329671666e-08
way,617636047,36.1538655,-115.1795127,,,,,,yes,,,,,,,,,,3.350760380271822e-08
way,617636048,36.1538172,-115.1792490,,,,,,yes,,,,,,,,,,4.5298293116502464e-08
way,617636049,36.1535647,-115.1831899,,,,,,yes,,,,,,,,,,3.1192485039355233e-08
way,617636050,36.1535114,-115.1829454,,,,,,yes,,,,,,,,,,2.2787844500271603e-08
way,617636051,36.1535124,-115.1826637,,,,,,yes,,,,,,,,,,2.5083409127546474e-08
way,617636052,36.1536526,-115.1827597,,,,,,yes,,,,,,,,,,5.611127562588081e-09
way,617636053,36.1535089,-115.1824185,,,,,,yes,,,,,,,,,,2.4213022697949782e-08
way,617636055,36.1535174,-115.1821516,,,,,,yes,,,,,,,,,,2.6389898266643286e-08
way,617636056,36.1535062,-115.1818904,,,,,,yes,,,,,,,,,,3.0223873181967065e-08
way,617636057,36.1536409,-115.1817029,,,,,,yes,,,,,,,,,,5.486981535796076e-09
way,617636058,36.1534988,-115.1816096,,,,,,yes,,,,,,,,,,2.7040641725761816e-08
way,617636060,36.1535014,-115.1813613,,,,,,yes,,,,,,,,,,2.9173406801419333e-08
way,617636062,36.1535021,-115.1810931,,,,,,yes,,,,,,,,,,1.7146703612525016e-08
way,617636064,36.1535184,-115.1808319,,,,,,yes,,,,,,,,,,3.2497609936399385e-08
way,617636067,36.1535256,-115.1805611,,,,,,yes,,,,,,,,,,3.1469880923395976e-08
way,617636069,36.1534953,-115.1803067,,,,,,yes,,,,,,,,,,2.3402662918670103e-08
way,617636071,36.1534946,-115.1800408,,,,,,yes,,,,,,,,,,2.1451796783367172e-08
way,617636073,36.1534893,-115.1797598,,,,,,yes,,,,,,,,,,2.4275323085021228e-08
way,617636075,36.1534898,-115.1795103,,,,,,yes,,,,,,,,,,2.3910615709610283e-08
way,617636078,36.1538318,-115.1765425,,,,,,yes,,,,,,,,,,1.6362719179596752e-08
way,617636080,36.1538587,-115.1768210,,,,,,yes,,,,,,,,,,2.8957401809748262e-08
way,617636081,36.1538366,-115.1771174,,,,,,yes,,,,,,,,,,1.7620550352148712e-08
way,617636083,36.1538281,-115.1773497,,,,,,yes,,,,,,,,,,3.172272045048885e-08
way,617636084,36.1538465,-115.1776100,,,,,,yes,,,,,,,,,,2.493879946996458e-08
way,617636086,36.1538699,-115.1778943,,,,,,yes,,,,,,,,,,3.962713890359737e-08
way,617636087,36.1538896,-115.1781783,,,,,,yes,,,,,,,,,,2.132492227246985e-08
way,617636088,36.1538341,-115.1784452,,,,,,yes,,,,,,,,,,3.439436113694683e-08
way,617636089,36.1538456,-115.1787202,,,,,,yes,,,,,,,,,,3.949617166654207e-08
way,617636090,36.1534842,-115.1787198,,,,,,yes,,,,,,,,,,2.621573003125377e-08
way,617636092,36.1534683,-115.1784502,,,,,,yes,,,,,,,,,,4.0032773540588096e-08
way,617636093,36.1535006,-115.1781932,,,,,,yes,,,,,,,,,,2.2895619622431695e-08
way,617636094,36.1536177,-115.1780943,,,,,,yes,,,,,,,,,,4.93218976771459e-09
way,617636095,36.1534802,-115.1779064,,,,,,yes,,,,,,,,,,2.2331278159981593e-08
way,617636096,36.1534768,-115.1776310,,,,,,yes,,,,,,,,,,1.6207650332944468e-08
way,617636097,36.1534984,-115.1773621,,,,,,yes,,,,,,,,,,3.2294337870553136e-08
way,617636098,36.1534023,-115.1774292,,,,,,yes,,,,,,,,,,4.984030965715647e-09
way,617636100,36.1536346,-115.1774476,,,,,,yes,,,,,,,,,,1.5179466572590172e-09
way,617636101,36.1536327,-115.1772778,,,,,,yes,,,,,,,,,,1.4615579857490957e-09
way,617636102,36.1534719,-115.1770952,,,,,,yes,,,,,,,,,,2.4877408577594906e-08
way,617636103,36.1534704,-115.1768427,,,,,,yes,,,,,,,,,,2.5747340259840712e-08
way,617636104,36.1536113,-115.1767423,,,,,,yes,,,,,,,,,,5.918082024436444e-09
way,617636105,36.1534965,-115.1765431,,,,,,yes,,,,,,,,,,3.0545379559043795e-08
way,617646784,36.1903093,-115.3351876,,,,,,yes,,,,,,,,,,6.243994903343264e-07
way,617646785,36.1903822,-115.3373125,,,,,,yes,,,,,,,,,,1.437456376152113e-08
way,617646786,36.1903438,-115.3374412,,,,,,yes,,,,,,,,,,1.900070856208913e-08
way,617646787,36.1903178,-115.3375735,,,,,,yes,,,,,,,,,,1.8196715245721862e-08
way,617646788,36.1902956,-115.3377076,,,,,,yes,,,,,,,,,,1.4030774764250964e-08
way,617646789,36.1902599,-115.3378354,,,,,,yes,,,,,,,,,,1.8809714674716815e-08
way,617646790,36.1902304,-115.3379661,,,,,,yes,,,,,,,,,,1.9130311557091773e-08
way,617646791,36.1902112,-115.3381012,,,,,,yes,,,,,,,,,,1.4083525456953794e-08
way,617646792,36.1901827,-115.3382322,,,,,,yes,,,,,,,,,,1.3631051842821762e-08
way,617646793,36.1901550,-115.3383635,,,,,,yes,,,,,,,,,,1.40094016387593e-08
way,617646794,36.1901246,-115.3385083,,,,,,yes,,,,,,,,,,1.3722001312999055e-08
way,617646795,36.1900888,-115.3386438,,,,,,yes,,,,,,,,,,1.7819274944486097e-08
way,617646796,36.1900771,-115.3387842,,,,,,yes,,,,,,,,,,1.3949374988442287e-08
way,617646797,36.1900606,-115.3389243,,,,,,yes,,,,,,,,,,1.768103174981661e-08
way,617646798,36.1900540,-115.3390596,,,,,,yes,,,,,,,,,,1.399530447088182e-08
way,617646799,36.1900436,-115.3392061,,,,,,yes,,,,,,,,,,1.3790668162982911e-08
way,617646800,36.1900180,-115.3393496,,,,,,yes,,,,,,,,,,1.500757207395509e-08
way,617646801,36.1899846,-115.3394891,,,,,,yes,,,,,,,,,,1.410080585628748e-08
way,617646802,36.1899474,-115.3396308,,,,,,yes,,,,,,,,,,1.3791577657684684e-08
way,617646803,36.1898804,-115.3397508,,,,,,yes,,,,,,,,,,1.4526904124068096e-08
way,617646804,36.1898144,-115.3398719,,,,,,yes,,,,,,,,,,1.4239958545658737e-08
way,617646805,36.1897389,-115.3399819,,,,,,yes,,,,,,,,,,1.3913904695073143e-08
way,617646806,36.1896559,-115.3400818,,,,,,yes,,,,,,,,,,1.391799742123112e-08
way,617646807,36.1895783,-115.3401553,,,,,,yes,,,,,,,,,,1.825628714868799e-08
way,617646808,36.1893934,-115.3398995,,,,,,yes,,,,,,,,,,1.883745426312089e-08
way,617646809,36.1894673,-115.3398180,,,,,,yes,,,,,,,,,,1.9608705770224333e-08
way,617646810,36.1895427,-115.3396855,,,,,,yes,,,,,,,,,,1.4398665371118113e-08
way,617646811,36.1896061,-115.3395951,,,,,,yes,,,,,,,,,,1.3938006304670125e-08
way,617646812,36.1896780,-115.3394446,,,,,,yes,,,,,,,,,,1.4769739209441468e-08
way,617646813,36.1897294,-115.3393394,,,,,,yes,,,,,,,,,,1.388343662256375e-08
way,617646814,36.1897707,-115.3391610,,,,,,yes,,,,,,,,,,1.5979367162799463e-08
way,617646815,36.1897636,-115.3390261,,,,,,yes,,,,,,,,,,1.548733052914031e-08
way,617646816,36.1897595,-115.3388895,,,,,,yes,,,,,,,,,,1.4047145668882877e-08
way,617646817,36.1897998,-115.3387542,,,,,,yes,,,,,,,,,,1.9577328203013167e-08
way,617646818,36.1898197,-115.3386143,,,,,,yes,,,,,,,,,,1.91730578080751e-08
way,617646819,36.1898208,-115.3384757,,,,,,yes,,,,,,,,,,1.4041688700672239e-08
way,617646820,36.1898721,-115.3383497,,,,,,yes,,,,,,,,,,1.9464096112642437e-08
way,617646821,36.1898904,-115.3382126,,,,,,yes,,,,,,,,,,1.4018951333127916e-08
way,617646822,36.1899231,-115.3380844,,,,,,yes,,,,,,,,,,1.3920271157985553e-08
way,617646823,36.1899605,-115.3379305,,,,,,yes,,,,,,,,,,1.4405031834030524e-08
way,617646824,36.1899814,-115.3377656,,,,,,yes,,,,,,,,,,2.2864696802571416e-08
way,617646825,36.1898323,-115.3376385,,,,,,yes,,,,,,,,,,1.4308625395642594e-08
way,617646826,36.1897317,-115.3375773,,,,,,yes,,,,,,,,,,1.6311787476297468e-08
way,617646827,36.1895942,-115.3375132,,,,,,yes,,,,,,,,,,2.129127096850425e-08
way,617646828,36.1894770,-115.3374510,,,,,,yes,,,,,,,,,,1.997432264033705e-08
way,617646829,36.1893579,-115.3374115,,,,,,yes,,,,,,,,,,1.611488187336363e-08
way,617646830,36.1892468,-115.3373719,,,,,,yes,,,,,,,,,,1.4590114005841315e-08
way,617646831,36.1887165,-115.3395795,,,,,,yes,,,,,,,,,,1.284797690459527e-08
way,617646832,36.1887850,-115.3396664,,,,,,yes,,,,,,,,,,1.5333171177189797e-08
way,617646833,36.1888438,-115.3398028,,,,,,yes,,,,,,,,,,1.915759639814496e-08
way,617646834,36.1889016,-115.3398998,,,,,,yes,,,,,,,,,,1.8883383745560423e-08
way,617646835,36.1889903,-115.3400013,,,,,,yes,,,,,,,,,,1.4350916899275035e-08
way,617646836,36.1890624,-115.3401050,,,,,,yes,,,,,,,,,,1.4096713130129501e-08
way,617646837,36.1891429,-115.3402006,,,,,,yes,,,,,,,,,,1.409171090926975e-08
way,617646838,36.1892164,-115.3403013,,,,,,yes,,,,,,,,,,1.4128090697340667e-08
way,617646839,36.1892945,-115.3403979,,,,,,yes,,,,,,,,,,1.4140368875814602e-08
way,617646840,36.1893553,-115.3405129,,,,,,yes,,,,,,,,,,1.480157152400352e-08
way,617646841,36.1894337,-115.3406347,,,,,,yes,,,,,,,,,,1.4000761439092457e-08
way,617646842,36.1895265,-115.3407475,,,,,,yes,,,,,,,,,,2.0866082195425406e-08
way,617646843,36.1897009,-115.3406718,,,,,,yes,,,,,,,,,,1.4632860256824642e-08
way,617646844,36.1898055,-115.3405704,,,,,,yes,,,,,,,,,,1.4366833056556061e-08
way,617646845,36.1898783,-115.3404877,,,,,,yes,,,,,,,,,,1.9054368749493733e-08
way,617646846,36.1899509,-115.3403870,,,,,,yes,,,,,,,,,,1.4607849152525887e-08
way,617646847,36.1900396,-115.3402937,,,,,,yes,,,,,,,,,,1.9175331544829533e-08
way,617646848,36.1901043,-115.3401773,,,,,,yes,,,,,,,,,,1.449552655685693e-08
way,617646849,36.1901723,-115.3400597,,,,,,yes,,,,,,,,,,1.4552369975717738e-08
way,617646850,36.1902321,-115.3399404,,,,,,yes,,,,,,,,,,1.430908014299348e-08
way,617646851,36.1902937,-115.3398206,,,,,,yes,,,,,,,,,,1.8114405975211412e-08
way,617646852,36.1903267,-115.3396853,,,,,,yes,,,,,,,,,,1.4547367754857987e-08
way,617646853,36.1903662,-115.3395465,,,,,,yes,,,,,,,,,,1.5732894098619e-08
way,617646854,36.1903990,-115.3394088,,,,,,yes,,,,,,,,,,1.6131252777995542e-08
way,617646855,36.1904115,-115.3392578,,,,,,yes,,,,,,,,,,1.5047589840833098e-08
way,617646856,36.1904230,-115.3391181,,,,,,yes,,,,,,,,,,1.4869328879285604e-08
way,617646857,36.1904290,-115.3389832,,,,,,yes,,,,,,,,,,1.4908891898812726e-08
way,617646858,36.1904440,-115.3388475,,,,,,yes,,,,,,,,,,1.4588749763788655e-08
way,617646859,36.1904686,-115.3387082,,,,,,yes,,,,,,,,,,1.4641045709140599e-08
way,617646860,36.1904975,-115.3385697,,,,,,yes,,,,,,,,,,1.4713350537931547e-08
way,617646861,36.1905262,-115.3384377,,,,,,yes,,,,,,,,,,1.4373654266819358e-08
way,617646862,36.1905546,-115.3383076,,,,,,yes,,,,,,,,,,1.4514625945594162e-08
way,617646863,36.1905823,-115.3381754,,,,,,yes,,,,,,,,,,1.4676516002509743e-08
way,617646864,36.1906107,-115.3380451,,,,,,yes,,,,,,,,,,1.42176759254653e-08
way,617646865,36.1906391,-115.3379136,,,,,,yes,,,,,,,,,,1.4857505448162556e-08
way,617646866,36.1906678,-115.3377822,,,,,,yes,,,,,,,,,,1.4629677025368437e-08
way,617646867,36.1906980,-115.3376427,,,,,,yes,,,,,,,,,,1.4514625945594162e-08
way,617646868,36.1907252,-115.3375207,,,,,,yes,,,,,,,,,,1.4595570974051952e-08
way,617646869,36.1907641,-115.3373934,,,,,,yes,,,,,,,,,,1.4056240615900606e-08
way,617646870,36.1907923,-115.3372046,,,,,,yes,,,,,,,,,,1.479656930314377e-08
way,617646871,36.1907627,-115.3370513,,,,,,yes,,,,,,,,,,1.4352281141327694e-08
way,617646872,36.1906263,-115.3369481,,,,,,yes,,,,,,,,,,1.4349097909871489e-08
way,617646873,36.1905320,-115.3369071,,,,,,yes,,,,,,,,,,1.5932982933009043e-08
way,617646874,36.1904242,-115.3368751,,,,,,yes,,,,,,,,,,1.6354533727280796e-08
way,617646875,36.1903219,-115.3368310,,,,,,yes,,,,,,,,,,1.8409991753287613e-08
way,617646876,36.1901246,-115.3372722,,,,,,yes,,,,,,,,,,1.4164015738060698e-08
way,617646877,36.1897900,-115.3371899,,,,,,yes,,,,,,,,,,1.3817043509334326e-08
way,617646878,36.1896931,-115.3371628,,,,,,yes,,,,,,,,,,1.4164470485411584e-08
way,617646879,36.1895800,-115.3371052,,,,,,yes,,,,,,,,,,1.3608314475277439e-08
way,617646880,36.1894882,-115.3370641,,,,,,yes,,,,,,,,,,1.5138084563659504e-08
way,617646881,36.1893822,-115.3370192,,,,,,yes,,,,,,,,,,1.444414010620676e-08
way,617646882,36.1889661,-115.3391659,,,,,,yes,,,,,,,,,,1.8559148884378374e-08
way,617646883,36.1888948,-115.3390675,,,,,,yes,,,,,,,,,,1.6342710296157748e-08
way,617646884,36.1888190,-115.3389583,,,,,,yes,,,,,,,,,,1.4037595974514261e-08
way,617646885,36.1887505,-115.3388509,,,,,,yes,,,,,,,,,,1.3871158444089815e-08
way,617646886,36.1886856,-115.3387424,,,,,,yes,,,,,,,,,,1.498574420111254e-08
way,617646887,36.1890429,-115.3393049,,,,,,yes,,,,,,,,,,1.9055732991546392e-08
way,617646888,36.1891285,-115.3395415,,,,,,yes,,,,,,,,,,1.4606484910473228e-08
way,617646889,36.1891935,-115.3394385,,,,,,yes,,,,,,,,,,1.974922270164825e-08
way,617646890,36.1892830,-115.3393684,,,,,,yes,,,,,,,,,,1.490570866735652e-08
way,617646891,36.1893610,-115.3392028,,,,,,yes,,,,,,,,,,1.447369868401438e-08
way,617646892,36.1893828,-115.3390152,,,,,,yes,,,,,,,,,,1.885655365185812e-08
way,617646893,36.1894004,-115.3388671,,,,,,yes,,,,,,,,,,1.4700162864755839e-08
